subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT20	plant height at 50% flowering (m)_unibo	0.75							
UNT21	plant height at 50% flowering (m)_unibo	0.82							
UNT22	plant height at 50% flowering (m)_unibo	0.81							
UNT23	plant height at 50% flowering (m)_unibo	0.74							
UNT24	plant height at 50% flowering (m)_unibo	0.81							
UNT25	plant height at 50% flowering (m)_unibo	0.74							
UNT26	plant height at 50% flowering (m)_unibo	0.66							
UNT27	plant height at 50% flowering (m)_unibo	0.75							
UNT28	plant height at 50% flowering (m)_unibo	0.62							
UNT29	plant height at 50% flowering (m)_unibo	0.71							
UNT3	plant height at 50% flowering (m)_unibo	0.63							
UNT30	plant height at 50% flowering (m)_unibo	0.82							
UNT31	plant height at 50% flowering (m)_unibo	0.65							
UNT32	plant height at 50% flowering (m)_unibo	0.77							
UNT33	plant height at 50% flowering (m)_unibo	0.68							
UNT34	plant height at 50% flowering (m)_unibo	0.8							
UNT35	plant height at 50% flowering (m)_unibo	0.76							
UNT37	plant height at 50% flowering (m)_unibo	0.69							
UNT38	plant height at 50% flowering (m)_unibo	0.79							
UNT39	plant height at 50% flowering (m)_unibo	0.73							
UNT4	plant height at 50% flowering (m)_unibo	0.67							
UNT40	plant height at 50% flowering (m)_unibo	0.67							
UNT42	plant height at 50% flowering (m)_unibo	0.8							
UNT43	plant height at 50% flowering (m)_unibo	0.69							
UNT44	plant height at 50% flowering (m)_unibo	0.74							
UNT45	plant height at 50% flowering (m)_unibo	0.77							
UNT46	plant height at 50% flowering (m)_unibo	0.71							
UNT47	plant height at 50% flowering (m)_unibo	0.74							
UNT5	plant height at 50% flowering (m)_unibo	0.78							
UNT50	plant height at 50% flowering (m)_unibo	0.8							
UNT52	plant height at 50% flowering (m)_unibo	0.68							
UNT53	plant height at 50% flowering (m)_unibo	0.8							
UNT54	plant height at 50% flowering (m)_unibo	0.77							
UNT55	plant height at 50% flowering (m)_unibo	0.81							
UNT56	plant height at 50% flowering (m)_unibo	0.65							
UNT57	plant height at 50% flowering (m)_unibo	0.78							
UNT58	plant height at 50% flowering (m)_unibo	0.75							
UNT59	plant height at 50% flowering (m)_unibo	0.71							
UNT6	plant height at 50% flowering (m)_unibo	0.66							
UNT7	plant height at 50% flowering (m)_unibo	0.81							
UNT8	plant height at 50% flowering (m)_unibo	0.76							
UNT9	plant height at 50% flowering (m)_unibo	0.62							
UNT1	spad values 1st april (gdd = 1051.5)_unibo	40.6775							
UNT10	spad values 1st april (gdd = 1051.5)_unibo	43.8325							
UNT11	spad values 1st april (gdd = 1051.5)_unibo	41.5225							
UNT12	spad values 1st april (gdd = 1051.5)_unibo	43.595							
UNT13	spad values 1st april (gdd = 1051.5)_unibo	42.4625							
UNT14	spad values 1st april (gdd = 1051.5)_unibo	41.2425							
UNT15	spad values 1st april (gdd = 1051.5)_unibo	41.6325							
UNT16	spad values 1st april (gdd = 1051.5)_unibo	41.0925							
UNT17	spad values 1st april (gdd = 1051.5)_unibo	43.3825							
UNT18	spad values 1st april (gdd = 1051.5)_unibo	48.6975							
UNT19	spad values 1st april (gdd = 1051.5)_unibo	44.163125							
UNT2	spad values 1st april (gdd = 1051.5)_unibo	44.4225							
UNT20	spad values 1st april (gdd = 1051.5)_unibo	42.7475							
UNT21	spad values 1st april (gdd = 1051.5)_unibo	42.0125							
UNT22	spad values 1st april (gdd = 1051.5)_unibo	40.3875							
UNT23	spad values 1st april (gdd = 1051.5)_unibo	43.3825							
UNT24	spad values 1st april (gdd = 1051.5)_unibo	41.5125							
UNT25	spad values 1st april (gdd = 1051.5)_unibo	46.315							
UNT26	spad values 1st april (gdd = 1051.5)_unibo	44.3175							
UNT27	spad values 1st april (gdd = 1051.5)_unibo	44.23							
UNT28	spad values 1st april (gdd = 1051.5)_unibo	37.8625							
UNT29	spad values 1st april (gdd = 1051.5)_unibo	43.335							
UNT3	spad values 1st april (gdd = 1051.5)_unibo	44.1525							
UNT30	spad values 1st april (gdd = 1051.5)_unibo	41.3975							
UNT31	spad values 1st april (gdd = 1051.5)_unibo	42.7375							
UNT32	spad values 1st april (gdd = 1051.5)_unibo	43.26							
UNT33	spad values 1st april (gdd = 1051.5)_unibo	41.61							
UNT34	spad values 1st april (gdd = 1051.5)_unibo	42.2475							
UNT35	spad values 1st april (gdd = 1051.5)_unibo	43.675							
UNT37	spad values 1st april (gdd = 1051.5)_unibo	41.2225							
UNT38	spad values 1st april (gdd = 1051.5)_unibo	42.4425							
UNT39	spad values 1st april (gdd = 1051.5)_unibo	47.4525							
UNT4	spad values 1st april (gdd = 1051.5)_unibo	45.3025							
UNT40	spad values 1st april (gdd = 1051.5)_unibo	41.335							
UNT42	spad values 1st april (gdd = 1051.5)_unibo	42.11							
UNT43	spad values 1st april (gdd = 1051.5)_unibo	40.7325							
UNT44	spad values 1st april (gdd = 1051.5)_unibo	44.2175							
UNT45	spad values 1st april (gdd = 1051.5)_unibo	42.41							
UNT46	spad values 1st april (gdd = 1051.5)_unibo	43.8525							
UNT47	spad values 1st april (gdd = 1051.5)_unibo	43.475							
UNT5	spad values 1st april (gdd = 1051.5)_unibo	40.3525							
UNT50	spad values 1st april (gdd = 1051.5)_unibo	38.45							
UNT52	spad values 1st april (gdd = 1051.5)_unibo	45.93							
UNT53	spad values 1st april (gdd = 1051.5)_unibo	40.645							
UNT54	spad values 1st april (gdd = 1051.5)_unibo	43.4525							
UNT55	spad values 1st april (gdd = 1051.5)_unibo	41.365							
UNT56	spad values 1st april (gdd = 1051.5)_unibo	47.8425							
UNT57	spad values 1st april (gdd = 1051.5)_unibo	43.2175							
UNT58	spad values 1st april (gdd = 1051.5)_unibo	41.865							
UNT59	spad values 1st april (gdd = 1051.5)_unibo	39.93							
UNT6	spad values 1st april (gdd = 1051.5)_unibo	50.875							
UNT7	spad values 1st april (gdd = 1051.5)_unibo	45.235							
UNT8	spad values 1st april (gdd = 1051.5)_unibo	45.505							
UNT9	spad values 1st april (gdd = 1051.5)_unibo	43.895							
UNT1	spad values 8th april (gdd = 1119.6)_unibo	37.9975							
UNT10	spad values 8th april (gdd = 1119.6)_unibo	40.685							
UNT11	spad values 8th april (gdd = 1119.6)_unibo	39.67							
UNT12	spad values 8th april (gdd = 1119.6)_unibo	41.0475							
UNT13	spad values 8th april (gdd = 1119.6)_unibo	37.0575							
UNT14	spad values 8th april (gdd = 1119.6)_unibo	38.305							
UNT15	spad values 8th april (gdd = 1119.6)_unibo	37.8							
UNT16	spad values 8th april (gdd = 1119.6)_unibo	38.77							
UNT17	spad values 8th april (gdd = 1119.6)_unibo	41.16							
UNT18	spad values 8th april (gdd = 1119.6)_unibo	44.4075							
UNT19	spad values 8th april (gdd = 1119.6)_unibo	39.0258333333333							
UNT2	spad values 8th april (gdd = 1119.6)_unibo	43.82							
UNT20	spad values 8th april (gdd = 1119.6)_unibo	37.5875							
UNT21	spad values 8th april (gdd = 1119.6)_unibo	38.5675							
UNT22	spad values 8th april (gdd = 1119.6)_unibo	37.2225							
UNT23	spad values 8th april (gdd = 1119.6)_unibo	46.105							
UNT24	spad values 8th april (gdd = 1119.6)_unibo	37.75							
UNT25	spad values 8th april (gdd = 1119.6)_unibo	45.58							
UNT26	spad values 8th april (gdd = 1119.6)_unibo	39.165							
UNT27	spad values 8th april (gdd = 1119.6)_unibo	40.4025							
UNT28	spad values 8th april (gdd = 1119.6)_unibo	35.6625							
UNT29	spad values 8th april (gdd = 1119.6)_unibo	42.3275							
UNT3	spad values 8th april (gdd = 1119.6)_unibo	36.3125							
UNT30	spad values 8th april (gdd = 1119.6)_unibo	40.9075							
UNT31	spad values 8th april (gdd = 1119.6)_unibo	39.8175							
UNT32	spad values 8th april (gdd = 1119.6)_unibo	38.435							
UNT33	spad values 8th april (gdd = 1119.6)_unibo	37.13							
UNT34	spad values 8th april (gdd = 1119.6)_unibo	39.42							
UNT35	spad values 8th april (gdd = 1119.6)_unibo	39.1075							
UNT37	spad values 8th april (gdd = 1119.6)_unibo	39.9225							
UNT38	spad values 8th april (gdd = 1119.6)_unibo	38.6175							
UNT39	spad values 8th april (gdd = 1119.6)_unibo	39.655							
UNT4	spad values 8th april (gdd = 1119.6)_unibo	41.28							
UNT40	spad values 8th april (gdd = 1119.6)_unibo	38.6175							
UNT42	spad values 8th april (gdd = 1119.6)_unibo	38.34							
UNT43	spad values 8th april (gdd = 1119.6)_unibo	37.32							
UNT44	spad values 8th april (gdd = 1119.6)_unibo	40.785							
UNT45	spad values 8th april (gdd = 1119.6)_unibo	40.7075							
UNT46	spad values 8th april (gdd = 1119.6)_unibo	40.1975							
UNT47	spad values 8th april (gdd = 1119.6)_unibo	40.7725							
UNT5	spad values 8th april (gdd = 1119.6)_unibo	37.24							
UNT50	spad values 8th april (gdd = 1119.6)_unibo	35.9975							
UNT52	spad values 8th april (gdd = 1119.6)_unibo	42.9125							
UNT53	spad values 8th april (gdd = 1119.6)_unibo	37.4375							
UNT54	spad values 8th april (gdd = 1119.6)_unibo	39.105							
UNT55	spad values 8th april (gdd = 1119.6)_unibo	39.255							
UNT56	spad values 8th april (gdd = 1119.6)_unibo	44.7275							
UNT20	treatment_unibo	NaN							
UNT57	spad values 8th april (gdd = 1119.6)_unibo	39.155							
UNT58	spad values 8th april (gdd = 1119.6)_unibo	37.995							
UNT59	spad values 8th april (gdd = 1119.6)_unibo	34.525							
UNT6	spad values 8th april (gdd = 1119.6)_unibo	39.4475							
UNT7	spad values 8th april (gdd = 1119.6)_unibo	40.5525							
UNT8	spad values 8th april (gdd = 1119.6)_unibo	41.7475							
UNT9	spad values 8th april (gdd = 1119.6)_unibo	41.12							
UNT1	spad values 19th april (gdd = 1221.5)_unibo	33.9033333333333							
UNT10	spad values 19th april (gdd = 1221.5)_unibo	36.6933333333333							
UNT11	spad values 19th april (gdd = 1221.5)_unibo	36.4466666666667							
UNT12	spad values 19th april (gdd = 1221.5)_unibo	36.7066666666667							
UNT13	spad values 19th april (gdd = 1221.5)_unibo	36.01							
UNT14	spad values 19th april (gdd = 1221.5)_unibo	37.1566666666667							
UNT15	spad values 19th april (gdd = 1221.5)_unibo	34.8766666666667							
UNT16	spad values 19th april (gdd = 1221.5)_unibo	33.9833333333333							
UNT17	spad values 19th april (gdd = 1221.5)_unibo	37.8333333333333							
UNT18	spad values 19th april (gdd = 1221.5)_unibo	39.4566666666667							
UNT19	spad values 19th april (gdd = 1221.5)_unibo	35.9033333333333							
UNT2	spad values 19th april (gdd = 1221.5)_unibo	39.3566666666667							
UNT20	spad values 19th april (gdd = 1221.5)_unibo	34.7866666666667							
UNT21	spad values 19th april (gdd = 1221.5)_unibo	35.31							
UNT22	spad values 19th april (gdd = 1221.5)_unibo	34.18							
UNT23	spad values 19th april (gdd = 1221.5)_unibo	35.0366666666667							
UNT24	spad values 19th april (gdd = 1221.5)_unibo	35.9166666666667							
UNT25	spad values 19th april (gdd = 1221.5)_unibo	40.9733333333333							
UNT26	spad values 19th april (gdd = 1221.5)_unibo	35.27							
UNT27	spad values 19th april (gdd = 1221.5)_unibo	34.4							
UNT28	spad values 19th april (gdd = 1221.5)_unibo	34.6433333333333							
UNT29	spad values 19th april (gdd = 1221.5)_unibo	37.9866666666667							
UNT3	spad values 19th april (gdd = 1221.5)_unibo	36.3066666666667							
UNT30	spad values 19th april (gdd = 1221.5)_unibo	39.2233333333333							
UNT31	spad values 19th april (gdd = 1221.5)_unibo	36.4466666666667							
UNT32	spad values 19th april (gdd = 1221.5)_unibo	37.39							
UNT33	spad values 19th april (gdd = 1221.5)_unibo	33.45							
UNT34	spad values 19th april (gdd = 1221.5)_unibo	37.01							
UNT35	spad values 19th april (gdd = 1221.5)_unibo	34.5033333333333							
UNT37	spad values 19th april (gdd = 1221.5)_unibo	38.0433333333333							
UNT38	spad values 19th april (gdd = 1221.5)_unibo	35.05							
UNT39	spad values 19th april (gdd = 1221.5)_unibo	39.25							
UNT4	spad values 19th april (gdd = 1221.5)_unibo	40.25							
UNT40	spad values 19th april (gdd = 1221.5)_unibo	35.2333333333333							
UNT42	spad values 19th april (gdd = 1221.5)_unibo	36.9033333333333							
UNT43	spad values 19th april (gdd = 1221.5)_unibo	35.6533333333333							
UNT44	spad values 19th april (gdd = 1221.5)_unibo	38.3166666666667							
UNT45	spad values 19th april (gdd = 1221.5)_unibo	37.0766666666667							
UNT46	spad values 19th april (gdd = 1221.5)_unibo	38.37							
UNT47	spad values 19th april (gdd = 1221.5)_unibo	40.5233333333333							
UNT5	spad values 19th april (gdd = 1221.5)_unibo	34.9433333333333							
UNT50	spad values 19th april (gdd = 1221.5)_unibo	30.4033333333333							
UNT52	spad values 19th april (gdd = 1221.5)_unibo	40.49							
UNT53	spad values 19th april (gdd = 1221.5)_unibo	36.0066666666667							
UNT54	spad values 19th april (gdd = 1221.5)_unibo	37.0833333333333							
UNT55	spad values 19th april (gdd = 1221.5)_unibo	36.24							
UNT56	spad values 19th april (gdd = 1221.5)_unibo	39.9466666666667							
UNT57	spad values 19th april (gdd = 1221.5)_unibo	37.6366666666667							
UNT58	spad values 19th april (gdd = 1221.5)_unibo	37.1066666666667							
UNT59	spad values 19th april (gdd = 1221.5)_unibo	31.7933333333333							
UNT6	spad values 19th april (gdd = 1221.5)_unibo	34.53							
UNT7	spad values 19th april (gdd = 1221.5)_unibo	37.8366666666667							
UNT8	spad values 19th april (gdd = 1221.5)_unibo	38.1666666666667							
UNT9	spad values 19th april (gdd = 1221.5)_unibo	38.5							
UNT1	average - n (%)_unibo	4.32138333235743							
UNT10	average - n (%)_unibo	4.75166370656684							
UNT11	average - n (%)_unibo	4.2610915078833							
UNT12	average - n (%)_unibo	4.88554216510266							
UNT13	average - n (%)_unibo	4.34803192597644							
UNT14	average - n (%)_unibo	5.22322149262403							
UNT15	average - n (%)_unibo	4.46249881931238							
UNT16	average - n (%)_unibo	4.68649353257894							
UNT17	average - n (%)_unibo	4.10507421095636							
UNT18	average - n (%)_unibo	4.02792435586694							
UNT19	average - n (%)_unibo	4.68591936666227							
UNT2	average - n (%)_unibo	4.44056388779626							
UNT20	average - n (%)_unibo	4.45159081952205							
UNT21	average - n (%)_unibo	4.82968070327758							
UNT22	average - n (%)_unibo	4.42370065269757							
UNT23	average - n (%)_unibo	4.47395700699568							
UNT24	average - n (%)_unibo	4.52013747480998							
UNT25	average - n (%)_unibo	4.18021684107472							
UNT26	average - n (%)_unibo	4.9784759038966							
UNT27	average - n (%)_unibo	4.3575276656446							
UNT28	average - n (%)_unibo	4.35813850355007							
UNT29	average - n (%)_unibo	4.59678034485696							
UNT3	average - n (%)_unibo	4.40855220655645							
UNT30	average - n (%)_unibo	4.52264346249465							
UNT31	average - n (%)_unibo	4.51720338350274							
UNT32	average - n (%)_unibo	4.47591249629704							
UNT33	average - n (%)_unibo	4.49482352171832							
UNT34	average - n (%)_unibo	4.2613926113833							
UNT35	average - n (%)_unibo	4.68469509549913							
UNT37	average - n (%)_unibo	4.41679673606471							
UNT38	average - n (%)_unibo	4.70085063460627							
UNT39	average - n (%)_unibo	4.52837176567314							
UNT4	average - n (%)_unibo	4.39216308327305							
UNT40	average - n (%)_unibo	4.4310900279045							
UNT42	average - n (%)_unibo	4.84396872676481							
UNT43	average - n (%)_unibo	4.77240202864521							
UNT44	average - n (%)_unibo	4.62967790379894							
UNT45	average - n (%)_unibo	4.43928351200111							
UNT46	average - n (%)_unibo	4.68635344948756							
UNT47	average - n (%)_unibo	4.80480926573561							
UNT5	average - n (%)_unibo	4.55179704265925							
UNT50	average - n (%)_unibo	4.59965823317827							
UNT52	average - n (%)_unibo	4.41179959494289							
UNT53	average - n (%)_unibo	3.86769119798355							
UNT54	average - n (%)_unibo	4.62843900335215							
UNT55	average - n (%)_unibo	4.81520248003194							
UNT56	average - n (%)_unibo	4.52471644278117							
UNT57	average - n (%)_unibo	4.78255657435688							
UNT58	average - n (%)_unibo	4.79376846170062							
UNT59	average - n (%)_unibo	4.53113981970004							
UNT6	average - n (%)_unibo	4.37227966220715							
UNT7	average - n (%)_unibo	4.528263586284							
UNT8	average - n (%)_unibo	4.2441699807653							
UNT9	average - n (%)_unibo	4.42836678029562							
UNT1	average - c (%)_unibo	49.4658923472133							
UNT10	average - c (%)_unibo	49.0616819062892							
UNT11	average - c (%)_unibo	49.4348960856163							
UNT12	average - c (%)_unibo	49.8225427754323							
UNT13	average - c (%)_unibo	49.5360320084483							
UNT14	average - c (%)_unibo	55.5922613303044							
UNT15	average - c (%)_unibo	49.0025805511369							
UNT16	average - c (%)_unibo	49.1261151810206							
UNT17	average - c (%)_unibo	46.6095823365344							
UNT18	average - c (%)_unibo	42.9345580171106							
UNT19	average - c (%)_unibo	51.519021955187							
UNT2	average - c (%)_unibo	48.0585739759621							
UNT20	average - c (%)_unibo	48.7494681378496							
UNT21	average - c (%)_unibo	50.5208335585882							
UNT22	average - c (%)_unibo	49.182890060675							
UNT23	average - c (%)_unibo	49.007086408762							
UNT24	average - c (%)_unibo	47.5344765404076							
UNT25	average - c (%)_unibo	43.8962404460512							
UNT26	average - c (%)_unibo	47.5623833510767							
UNT27	average - c (%)_unibo	50.3748744391589							
UNT28	average - c (%)_unibo	49.3187900367343							
UNT29	average - c (%)_unibo	48.9416666797511							
UNT3	average - c (%)_unibo	48.3210078524685							
UNT30	average - c (%)_unibo	49.8023226125165							
UNT31	average - c (%)_unibo	48.7791587875956							
UNT32	average - c (%)_unibo	49.0186066737301							
UNT33	average - c (%)_unibo	49.9632954235273							
UNT34	average - c (%)_unibo	48.9516936922491							
UNT35	average - c (%)_unibo	48.1377483822895							
UNT37	average - c (%)_unibo	49.3331808606727							
UNT38	average - c (%)_unibo	48.7342044217096							
UNT39	average - c (%)_unibo	47.5681200481905							
UNT4	average - c (%)_unibo	50.5987465645602							
UNT40	average - c (%)_unibo	48.9942501344348							
