subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT40	c24:0 (µg/mg)	0.5362	Leaf		RRES		United Kingdom		Control
UNT6	c24:0 (µg/mg)	0.2279	Leaf		RRES		United Kingdom		Control
UNT32	c24:0 (µg/mg)	0.4629	Leaf		RRES		United Kingdom		Control
UNT39	c24:0 (µg/mg)	0.3201	Leaf		RRES		United Kingdom		Control
UNT7	c24:0 (µg/mg)	0.4556	Leaf		RRES		United Kingdom		Control
UNT50	c24:0 (µg/mg)	0.6085	Leaf		RRES		United Kingdom		Control
UNT9	c24:0 (µg/mg)	0.4358	Leaf		RRES		United Kingdom		Control
UNT4	c24:0 (µg/mg)	1.1048	Leaf		RRES		United Kingdom		Control
UNT3	c24:0 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT15	c24:0 (µg/mg)	0.2871	Leaf		RRES		United Kingdom		Control
UNT58	c24:0 (µg/mg)	0.6792	Leaf		RRES		United Kingdom		Control
UNT24	c24:0 (µg/mg)	0.5537	Leaf		RRES		United Kingdom		Control
UNT37	c24:0 (µg/mg)	0.2677	Leaf		RRES		United Kingdom		Control
UNT56	c24:0 (µg/mg)	0.5846	Leaf		RRES		United Kingdom		Control
UNT18	c24:0 (µg/mg)	0.8068	Leaf		RRES		United Kingdom		Control
UNT17	c24:0 (µg/mg)	0.4377	Leaf		RRES		United Kingdom		Control
UNT53	c24:0 (µg/mg)	0.1874	Leaf		RRES		United Kingdom		Control
UNT42	c24:0 (µg/mg)	0.5495	Leaf		RRES		United Kingdom		Control
UNT14	c24:0 (µg/mg)	0.0354	Leaf		RRES		United Kingdom		Control
UNT38	c24:0 (µg/mg)	0.6451	Leaf		RRES		United Kingdom		Control
UNT45	c24:0 (µg/mg)	0.6254	Leaf		RRES		United Kingdom		Control
UNT13	c24:0 (µg/mg)	0.5826	Leaf		RRES		United Kingdom		Control
UNT8	c24:0 (µg/mg)	0.4179	Leaf		RRES		United Kingdom		Control
UNT5	c24:0 (µg/mg)	0.6545	Leaf		RRES		United Kingdom		Control
UNT25	c24:0 (µg/mg)	0.3687	Leaf		RRES		United Kingdom		Control
UNT1	c24:0 (µg/mg)	0.408	Leaf		RRES		United Kingdom		Control
UNT23	c24:0 (µg/mg)	0.4639	Leaf		RRES		United Kingdom		Control
UNT11	c24:0 (µg/mg)	0.4702	Leaf		RRES		United Kingdom		Control
UNT26	c24:0 (µg/mg)	0.4178	Leaf		RRES		United Kingdom		Control
UNT55	c24:0 (µg/mg)	0.2824	Leaf		RRES		United Kingdom		Control
UNT10	c24:0 (µg/mg)	0.3164	Leaf		RRES		United Kingdom		Control
UNT52	c24:0 (µg/mg)	0.6003	Leaf		RRES		United Kingdom		Control
UNT35	c24:0 (µg/mg)	0.5747	Leaf		RRES		United Kingdom		Control
UNT31	c24:0 (µg/mg)	0.41	Leaf		RRES		United Kingdom		Control
UNT29	c24:0 (µg/mg)	0.6202	Leaf		RRES		United Kingdom		Control
UNT22	c24:0 (µg/mg)	0.3993	Leaf		RRES		United Kingdom		Control
UNT54	c24:0 (µg/mg)	0.4693	Leaf		RRES		United Kingdom		Control
UNT44	c24:0 (µg/mg)	0.2895	Leaf		RRES		United Kingdom		Control
UNT33	c24:0 (µg/mg)	0.4719	Leaf		RRES		United Kingdom		Control
UNT57	c24:0 (µg/mg)	0.2619	Leaf		RRES		United Kingdom		Control
UNT19	c24:0 (µg/mg)	0.6189	Leaf		RRES		United Kingdom		Control
UNT30	c24:0 (µg/mg)	0.2442	Leaf		RRES		United Kingdom		Control
UNT43	c24:0 (µg/mg)	0.374	Leaf		RRES		United Kingdom		Control
UNT47	c24:0 (µg/mg)	0.441	Leaf		RRES		United Kingdom		Control
UNT34	c24:0 (µg/mg)	0.3468	Leaf		RRES		United Kingdom		Control
UNT27	c24:0 (µg/mg)	0.186	Leaf		RRES		United Kingdom		Control
UNT46	c24:0 (µg/mg)	0.2762	Leaf		RRES		United Kingdom		Control
UNT59	c24:0 (µg/mg)	0.4302	Leaf		RRES		United Kingdom		Control
UNT2	c24:0 (µg/mg)	0.4383	Leaf		RRES		United Kingdom		Control
UNT16	c24:0 (µg/mg)	0.9001	Leaf		RRES		United Kingdom		Control
UNT28	c24:0 (µg/mg)	0.4615	Leaf		RRES		United Kingdom		Control
UNT44	c24:0 (µg/mg)	0.321	Leaf		RRES		United Kingdom		Control
UNT53	c24:0 (µg/mg)	0.3928	Leaf		RRES		United Kingdom		Control
UNT16	c24:0 (µg/mg)	0.4462	Leaf		RRES		United Kingdom		Control
UNT56	c24:0 (µg/mg)	0.404	Leaf		RRES		United Kingdom		Control
UNT15	c24:0 (µg/mg)	0.4166	Leaf		RRES		United Kingdom		Control
UNT21	c24:0 (µg/mg)	0.4198	Leaf		RRES		United Kingdom		Control
UNT23	c24:0 (µg/mg)	0.2813	Leaf		RRES		United Kingdom		Control
UNT47	c24:0 (µg/mg)	0.6144	Leaf		RRES		United Kingdom		Control
UNT52	c24:0 (µg/mg)	0.5104	Leaf		RRES		United Kingdom		Control
UNT20	c24:0 (µg/mg)	0.4646	Leaf		RRES		United Kingdom		Control
UNT42	c24:0 (µg/mg)	0.3037	Leaf		RRES		United Kingdom		Control
UNT27	c24:0 (µg/mg)	0.3419	Leaf		RRES		United Kingdom		Control
UNT4	c24:0 (µg/mg)	0.4964	Leaf		RRES		United Kingdom		Control
UNT26	c24:0 (µg/mg)	0.7481	Leaf		RRES		United Kingdom		Control
UNT19	c24:0 (µg/mg)	0.5514	Leaf		RRES		United Kingdom		Control
UNT55	c24:0 (µg/mg)	0.3408	Leaf		RRES		United Kingdom		Control
UNT43	c24:0 (µg/mg)	0.3664	Leaf		RRES		United Kingdom		Control
UNT39	c24:0 (µg/mg)	0.7447	Leaf		RRES		United Kingdom		Control
UNT59	c24:0 (µg/mg)	0.6124	Leaf		RRES		United Kingdom		Control
UNT8	c24:0 (µg/mg)	0.3953	Leaf		RRES		United Kingdom		Control
UNT18	c24:0 (µg/mg)	0.4361	Leaf		RRES		United Kingdom		Control
UNT32	c24:0 (µg/mg)	0.762	Leaf		RRES		United Kingdom		Control
UNT30	c24:0 (µg/mg)	0.294	Leaf		RRES		United Kingdom		Control
UNT6	c24:0 (µg/mg)	0.0886	Leaf		RRES		United Kingdom		Control
UNT52	c24:0 (µg/mg)	0.6564	Leaf		RRES		United Kingdom		Control
UNT28	c24:0 (µg/mg)	0.485	Leaf		RRES		United Kingdom		Control
UNT26	c24:0 (µg/mg)	0.399	Leaf		RRES		United Kingdom		Control
UNT46	c24:0 (µg/mg)	0.4349	Leaf		RRES		United Kingdom		Control
UNT1	c24:0 (µg/mg)	0.4529	Leaf		RRES		United Kingdom		Control
UNT4	c24:0 (µg/mg)	0.4484	Leaf		RRES		United Kingdom		Control
UNT25	c24:0 (µg/mg)	0.3913	Leaf		RRES		United Kingdom		Control
UNT3	c24:0 (µg/mg)	0.5585	Leaf		RRES		United Kingdom		Control
UNT29	c24:0 (µg/mg)	0.591	Leaf		RRES		United Kingdom		Control
UNT50	c24:0 (µg/mg)	0.6072	Leaf		RRES		United Kingdom		Control
UNT16	c24:0 (µg/mg)	0.6731	Leaf		RRES		United Kingdom		Control
UNT13	c24:0 (µg/mg)	0.4086	Leaf		RRES		United Kingdom		Control
UNT8	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT25	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT18	c24:1 (µg/mg)	0.4242	Leaf		RRES		United Kingdom		Control
UNT12	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT15	c24:1 (µg/mg)	0.4688	Leaf		RRES		United Kingdom		Control
UNT19	c24:1 (µg/mg)	0.5672	Leaf		RRES		United Kingdom		Control
UNT46	c24:1 (µg/mg)	0.3369	Leaf		RRES		United Kingdom		Control
UNT42	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT33	c24:1 (µg/mg)	0.4745	Leaf		RRES		United Kingdom		Control
UNT1	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT5	c24:1 (µg/mg)	0.252	Leaf		RRES		United Kingdom		Control
UNT35	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT9	c24:1 (µg/mg)	0.3755	Leaf		RRES		United Kingdom		Control
UNT20	c24:1 (µg/mg)	0.5798	Leaf		RRES		United Kingdom		Control
UNT28	c24:1 (µg/mg)	0.4515	Leaf		RRES		United Kingdom		Control
UNT47	c24:1 (µg/mg)	0.6013	Leaf		RRES		United Kingdom		Control
UNT7	c24:1 (µg/mg)	0.4743	Leaf		RRES		United Kingdom		Control
UNT43	c24:1 (µg/mg)	0.4875	Leaf		RRES		United Kingdom		Control
UNT32	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT38	c24:1 (µg/mg)	0.4195	Leaf		RRES		United Kingdom		Control
UNT4	c24:1 (µg/mg)	0.4296	Leaf		RRES		United Kingdom		Control
UNT2	c24:1 (µg/mg)	0.3329	Leaf		RRES		United Kingdom		Control
UNT52	c24:1 (µg/mg)	0.3305	Leaf		RRES		United Kingdom		Control
UNT58	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT22	c24:1 (µg/mg)	0.4441	Leaf		RRES		United Kingdom		Control
UNT29	c24:1 (µg/mg)	0.4819	Leaf		RRES		United Kingdom		Control
UNT50	c24:1 (µg/mg)	0.3867	Leaf		RRES		United Kingdom		Control
UNT53	c24:1 (µg/mg)	0.3488	Leaf		RRES		United Kingdom		Control
UNT21	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT27	c24:1 (µg/mg)	0.7561	Leaf		RRES		United Kingdom		Control
UNT45	c24:1 (µg/mg)	0.3261	Leaf		RRES		United Kingdom		Control
UNT37	c24:1 (µg/mg)	0.6643	Leaf		RRES		United Kingdom		Control
UNT30	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT26	c24:1 (µg/mg)	0.3361	Leaf		RRES		United Kingdom		Control
UNT3	c24:1 (µg/mg)	0.4019	Leaf		RRES		United Kingdom		Control
UNT39	c24:1 (µg/mg)	0.4164	Leaf		RRES		United Kingdom		Control
UNT17	c24:1 (µg/mg)	0.4742	Leaf		RRES		United Kingdom		Control
UNT11	c24:1 (µg/mg)	0.4463	Leaf		RRES		United Kingdom		Control
UNT34	c24:1 (µg/mg)	0.453	Leaf		RRES		United Kingdom		Control
UNT57	c24:1 (µg/mg)	0.472	Leaf		RRES		United Kingdom		Control
UNT24	c24:1 (µg/mg)	0.5192	Leaf		RRES		United Kingdom		Control
UNT23	c24:1 (µg/mg)	0.6142	Leaf		RRES		United Kingdom		Control
UNT59	c24:1 (µg/mg)	0.3837	Leaf		RRES		United Kingdom		Control
UNT10	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT54	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT13	c24:1 (µg/mg)	0.1512	Leaf		RRES		United Kingdom		Control
UNT14	c24:1 (µg/mg)	0.2591	Leaf		RRES		United Kingdom		Control
UNT55	c24:1 (µg/mg)	0.5282	Leaf		RRES		United Kingdom		Control
UNT16	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT6	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT40	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT56	c24:1 (µg/mg)	0.4842	Leaf		RRES		United Kingdom		Control
UNT38	c24:1 (µg/mg)	0.43	Leaf		RRES		United Kingdom		Control
UNT3	c24:1 (µg/mg)	0.5304	Leaf		RRES		United Kingdom		Control
UNT32	c24:1 (µg/mg)	0.449	Leaf		RRES		United Kingdom		Control
UNT29	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT8	c24:1 (µg/mg)	0.4646	Leaf		RRES		United Kingdom		Control
UNT54	c24:1 (µg/mg)	0.5933	Leaf		RRES		United Kingdom		Control
UNT7	c24:1 (µg/mg)	0.3471	Leaf		RRES		United Kingdom		Control
UNT35	c24:1 (µg/mg)	0.4161	Leaf		RRES		United Kingdom		Control
UNT34	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT59	c24:1 (µg/mg)	0.4725	Leaf		RRES		United Kingdom		Control
UNT22	c24:1 (µg/mg)	0.427	Leaf		RRES		United Kingdom		Control
UNT25	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT5	c24:1 (µg/mg)	0.3707	Leaf		RRES		United Kingdom		Control
UNT11	c24:1 (µg/mg)	0.4327	Leaf		RRES		United Kingdom		Control
UNT50	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT12	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT58	c24:1 (µg/mg)	0.4433	Leaf		RRES		United Kingdom		Control
UNT14	c24:1 (µg/mg)	0.4467	Leaf		RRES		United Kingdom		Control
UNT53	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT2	c24:1 (µg/mg)	0.3389	Leaf		RRES		United Kingdom		Control
UNT39	c24:1 (µg/mg)	0.464	Leaf		RRES		United Kingdom		Control
UNT31	c24:1 (µg/mg)	0.2199	Leaf		RRES		United Kingdom		Control
UNT12	c24:1 (µg/mg)	0.5612	Leaf		RRES		United Kingdom		Control
UNT15	c24:1 (µg/mg)	0.3094	Leaf		RRES		United Kingdom		Control
UNT17	c24:1 (µg/mg)	0.3014	Leaf		RRES		United Kingdom		Control
UNT35	c24:1 (µg/mg)	0.3982	Leaf		RRES		United Kingdom		Control
UNT23	c24:1 (µg/mg)	0.616	Leaf		RRES		United Kingdom		Control
UNT5	c24:1 (µg/mg)	0.3226	Leaf		RRES		United Kingdom		Control
UNT21	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT40	c24:1 (µg/mg)	0.5234	Leaf		RRES		United Kingdom		Control
UNT19	c24:1 (µg/mg)	0.5278	Leaf		RRES		United Kingdom		Control
UNT24	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT38	c24:1 (µg/mg)	0.3438	Leaf		RRES		United Kingdom		Control
UNT33	c24:1 (µg/mg)	0.4448	Leaf		RRES		United Kingdom		Control
UNT43	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT17	c24:1 (µg/mg)	0.4467	Leaf		RRES		United Kingdom		Control
UNT29	c24:1 (µg/mg)	0.4356	Leaf		RRES		United Kingdom		Control
UNT6	c24:1 (µg/mg)	0.3244	Leaf		RRES		United Kingdom		Control
UNT15	c24:1 (µg/mg)	0.2893	Leaf		RRES		United Kingdom		Control
UNT47	c24:1 (µg/mg)	0.3842	Leaf		RRES		United Kingdom		Control
UNT22	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT4	c24:1 (µg/mg)	0.3274	Leaf		RRES		United Kingdom		Control
UNT5	c24:1 (µg/mg)	0.2125	Leaf		RRES		United Kingdom		Control
UNT26	c24:1 (µg/mg)	0.3414	Leaf		RRES		United Kingdom		Control
UNT27	c24:1 (µg/mg)	3.3139	Leaf		RRES		United Kingdom		Control
UNT8	c24:1 (µg/mg)	0.3771	Leaf		RRES		United Kingdom		Control
UNT46	c24:1 (µg/mg)	0.9364	Leaf		RRES		United Kingdom		Control
UNT23	c24:1 (µg/mg)	0.4246	Leaf		RRES		United Kingdom		Control
UNT40	c24:1 (µg/mg)	0.2396	Leaf		RRES		United Kingdom		Control
UNT58	c24:1 (µg/mg)	0.3532	Leaf		RRES		United Kingdom		Control
UNT10	c24:1 (µg/mg)	0.4968	Leaf		RRES		United Kingdom		Control
UNT57	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT7	c24:1 (µg/mg)	0.6033	Leaf		RRES		United Kingdom		Control
UNT12	c24:1 (µg/mg)	0.5311	Leaf		RRES		United Kingdom		Control
UNT3	c24:1 (µg/mg)	0.4697	Leaf		RRES		United Kingdom		Control
UNT54	c24:1 (µg/mg)	0.4069	Leaf		RRES		United Kingdom		Control
UNT55	c24:1 (µg/mg)	0.3644	Leaf		RRES		United Kingdom		Control
UNT43	c24:1 (µg/mg)	0.4875	Leaf		RRES		United Kingdom		Control
UNT33	c24:1 (µg/mg)	0.2795	Leaf		RRES		United Kingdom		Control
UNT53	c24:1 (µg/mg)	0.3802	Leaf		RRES		United Kingdom		Control
UNT59	c24:1 (µg/mg)	0.2998	Leaf		RRES		United Kingdom		Control
UNT18	c24:1 (µg/mg)	0.3422	Leaf		RRES		United Kingdom		Control
UNT30	c24:1 (µg/mg)	0.2047	Leaf		RRES		United Kingdom		Control
UNT32	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT24	c24:1 (µg/mg)	0.2932	Leaf		RRES		United Kingdom		Control
UNT39	c24:1 (µg/mg)	0.4176	Leaf		RRES		United Kingdom		Control
UNT44	c24:1 (µg/mg)	0.3395	Leaf		RRES		United Kingdom		Control
UNT42	c24:1 (µg/mg)	0.2765	Leaf		RRES		United Kingdom		Control
UNT14	c24:1 (µg/mg)	0.2375	Leaf		RRES		United Kingdom		Control
UNT16	c24:1 (µg/mg)	0.1872	Leaf		RRES		United Kingdom		Control
UNT1	c24:1 (µg/mg)	0.4527	Leaf		RRES		United Kingdom		Control
UNT2	c24:1 (µg/mg)	0.4162	Leaf		RRES		United Kingdom		Control
UNT56	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT19	c24:1 (µg/mg)	0.3968	Leaf		RRES		United Kingdom		Control
UNT28	c24:1 (µg/mg)	0.401	Leaf		RRES		United Kingdom		Control
UNT38	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT50	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT35	c24:1 (µg/mg)	0.5588	Leaf		RRES		United Kingdom		Control
UNT37	c24:1 (µg/mg)	0.4176	Leaf		RRES		United Kingdom		Control
UNT11	c24:1 (µg/mg)	0.1957	Leaf		RRES		United Kingdom		Control
UNT9	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT31	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT25	c24:1 (µg/mg)	0.6217	Leaf		RRES		United Kingdom		Control
UNT20	c24:1 (µg/mg)	0.3678	Leaf		RRES		United Kingdom		Control
UNT21	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT34	c24:1 (µg/mg)	0.4678	Leaf		RRES		United Kingdom		Control
UNT45	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT52	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT13	c24:1 (µg/mg)	0.2895	Leaf		RRES		United Kingdom		Control
UNT13	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT1	c24:1 (µg/mg)	0.2903	Leaf		RRES		United Kingdom		Control
UNT18	c24:1 (µg/mg)	0.3479	Leaf		RRES		United Kingdom		Control
UNT17	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT57	c24:1 (µg/mg)	0.3098	Leaf		RRES		United Kingdom		Control
UNT28	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT40	c24:1 (µg/mg)	0.3593	Leaf		RRES		United Kingdom		Control
UNT45	c24:1 (µg/mg)	0.2901	Leaf		RRES		United Kingdom		Control
UNT33	c24:1 (µg/mg)	0.3981	Leaf		RRES		United Kingdom		Control
UNT10	c24:1 (µg/mg)	0.6572	Leaf		RRES		United Kingdom		Control
UNT24	c24:1 (µg/mg)	0.525	Leaf		RRES		United Kingdom		Control
UNT2	c24:1 (µg/mg)	0.3424	Leaf		RRES		United Kingdom		Control
UNT46	c24:1 (µg/mg)	0.3222	Leaf		RRES		United Kingdom		Control
UNT6	c24:1 (µg/mg)	0.5411	Leaf		RRES		United Kingdom		Control
UNT30	c24:1 (µg/mg)	0.6549	Leaf		RRES		United Kingdom		Control
UNT9	c24:1 (µg/mg)	0.3337	Leaf		RRES		United Kingdom		Control
UNT14	c24:1 (µg/mg)	0.2737	Leaf		RRES		United Kingdom		Control
UNT44	c24:1 (µg/mg)	0.3627	Leaf		RRES		United Kingdom		Control
UNT37	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT55	c24:1 (µg/mg)	0.3232	Leaf		RRES		United Kingdom		Control
UNT27	c24:1 (µg/mg)	0.3305	Leaf		RRES		United Kingdom		Control
UNT22	c24:1 (µg/mg)	0.3676	Leaf		RRES		United Kingdom		Control
UNT7	c24:1 (µg/mg)	0.3638	Leaf		RRES		United Kingdom		Control
UNT20	c24:1 (µg/mg)	0.349	Leaf		RRES		United Kingdom		Control
UNT58	c24:1 (µg/mg)	0.2979	Leaf		RRES		United Kingdom		Control
UNT45	c24:1 (µg/mg)	0.3877	Leaf		RRES		United Kingdom		Control
UNT11	c24:1 (µg/mg)	0.9541	Leaf		RRES		United Kingdom		Control
UNT57	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT54	c24:1 (µg/mg)	0.3701	Leaf		RRES		United Kingdom		Control
UNT47	c24:1 (µg/mg)	0.4525	Leaf		RRES		United Kingdom		Control
UNT42	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT56	c24:1 (µg/mg)	0.3361	Leaf		RRES		United Kingdom		Control
UNT12	c24:1 (µg/mg)	0.4026	Leaf		RRES		United Kingdom		Control
UNT21	c24:1 (µg/mg)	0.2817	Leaf		RRES		United Kingdom		Control
UNT20	c24:1 (µg/mg)	0.4233	Leaf		RRES		United Kingdom		Control
UNT40	c24:1 (µg/mg)	0.4051	Leaf		RRES		United Kingdom		Control
UNT6	c24:1 (µg/mg)	0.1968	Leaf		RRES		United Kingdom		Control
UNT32	c24:1 (µg/mg)	0.3462	Leaf		RRES		United Kingdom		Control
UNT39	c24:1 (µg/mg)	0.383	Leaf		RRES		United Kingdom		Control
UNT7	c24:1 (µg/mg)	0.3609	Leaf		RRES		United Kingdom		Control
UNT50	c24:1 (µg/mg)	0.5281	Leaf		RRES		United Kingdom		Control
UNT9	c24:1 (µg/mg)	0.3722	Leaf		RRES		United Kingdom		Control
UNT4	c24:1 (µg/mg)	0.5936	Leaf		RRES		United Kingdom		Control
UNT3	c24:1 (µg/mg)	0.0	Leaf		RRES		United Kingdom		Control
UNT15	c24:1 (µg/mg)	0.2259	Leaf		RRES		United Kingdom		Control
UNT58	c24:1 (µg/mg)	0.4844	Leaf		RRES		United Kingdom		Control
UNT24	c24:1 (µg/mg)	0.2583	Leaf		RRES		United Kingdom		Control
UNT37	c24:1 (µg/mg)	0.2614	Leaf		RRES		United Kingdom		Control
UNT56	c24:1 (µg/mg)	0.3721	Leaf		RRES		United Kingdom		Control
UNT18	c24:1 (µg/mg)	0.5911	Leaf		RRES		United Kingdom		Control
UNT17	c24:1 (µg/mg)	0.3806	Leaf		RRES		United Kingdom		Control
UNT53	c24:1 (µg/mg)	0.1923	Leaf		RRES		United Kingdom		Control
UNT42	c24:1 (µg/mg)	0.441	Leaf		RRES		United Kingdom		Control
UNT14	c24:1 (µg/mg)	0.0194	Leaf		RRES		United Kingdom		Control
UNT38	c24:1 (µg/mg)	0.4864	Leaf		RRES		United Kingdom		Control
UNT45	c24:1 (µg/mg)	0.5764	Leaf		RRES		United Kingdom		Control
UNT13	c24:1 (µg/mg)	0.3563	Leaf		RRES		United Kingdom		Control
UNT8	c24:1 (µg/mg)	0.3217	Leaf		RRES		United Kingdom		Control
UNT5	c24:1 (µg/mg)	0.2788	Leaf		RRES		United Kingdom		Control
UNT25	c24:1 (µg/mg)	0.3009	Leaf		RRES		United Kingdom		Control
UNT1	c24:1 (µg/mg)	0.4464	Leaf		RRES		United Kingdom		Control
UNT23	c24:1 (µg/mg)	0.4048	Leaf		RRES		United Kingdom		Control
UNT11	c24:1 (µg/mg)	0.3434	Leaf		RRES		United Kingdom		Control
UNT26	c24:1 (µg/mg)	0.4033	Leaf		RRES		United Kingdom		Control
UNT55	c24:1 (µg/mg)	0.2958	Leaf		RRES		United Kingdom		Control
UNT10	c24:1 (µg/mg)	0.2988	Leaf		RRES		United Kingdom		Control
UNT52	c24:1 (µg/mg)	0.485	Leaf		RRES		United Kingdom		Control
UNT35	c24:1 (µg/mg)	0.5077	Leaf		RRES		United Kingdom		Control
UNT31	c24:1 (µg/mg)	0.3062	Leaf		RRES		United Kingdom		Control
UNT29	c24:1 (µg/mg)	0.6787	Leaf		RRES		United Kingdom		Control
UNT22	c24:1 (µg/mg)	0.2902	Leaf		RRES		United Kingdom		Control
UNT54	c24:1 (µg/mg)	0.4081	Leaf		RRES		United Kingdom		Control
UNT44	c24:1 (µg/mg)	0.2605	Leaf		RRES		United Kingdom		Control
UNT33	c24:1 (µg/mg)	0.4505	Leaf		RRES		United Kingdom		Control
UNT57	c24:1 (µg/mg)	0.2981	Leaf		RRES		United Kingdom		Control
UNT19	c24:1 (µg/mg)	0.4675	Leaf		RRES		United Kingdom		Control
UNT30	c24:1 (µg/mg)	0.4175	Leaf		RRES		United Kingdom		Control
UNT43	c24:1 (µg/mg)	0.2004	Leaf		RRES		United Kingdom		Control
UNT47	c24:1 (µg/mg)	0.4523	Leaf		RRES		United Kingdom		Control
UNT34	c24:1 (µg/mg)	0.2768	Leaf		RRES		United Kingdom		Control
UNT27	c24:1 (µg/mg)	0.2357	Leaf		RRES		United Kingdom		Control
UNT46	c24:1 (µg/mg)	0.3672	Leaf		RRES		United Kingdom		Control
UNT59	c24:1 (µg/mg)	0.2525	Leaf		RRES		United Kingdom		Control
UNT2	c24:1 (µg/mg)	0.3425	Leaf		RRES		United Kingdom		Control
UNT16	c24:1 (µg/mg)	0.4782	Leaf		RRES		United Kingdom		Control
UNT28	c24:1 (µg/mg)	0.3904	Leaf		RRES		United Kingdom		Control
UNT44	c24:1 (µg/mg)	0.216	Leaf		RRES		United Kingdom		Control
UNT53	c24:1 (µg/mg)	0.4527	Leaf		RRES		United Kingdom		Control
UNT16	c24:1 (µg/mg)	0.3614	Leaf		RRES		United Kingdom		Control
UNT56	c24:1 (µg/mg)	0.451	Leaf		RRES		United Kingdom		Control
UNT15	c24:1 (µg/mg)	0.2801	Leaf		RRES		United Kingdom		Control
UNT21	c24:1 (µg/mg)	0.3226	Leaf		RRES		United Kingdom		Control
UNT23	c24:1 (µg/mg)	0.3289	Leaf		RRES		United Kingdom		Control
UNT47	c24:1 (µg/mg)	0.306	Leaf		RRES		United Kingdom		Control
UNT52	c24:1 (µg/mg)	0.3395	Leaf		RRES		United Kingdom		Control
UNT20	c24:1 (µg/mg)	0.2502	Leaf		RRES		United Kingdom		Control
UNT42	c24:1 (µg/mg)	0.2708	Leaf		RRES		United Kingdom		Control
UNT27	c24:1 (µg/mg)	0.308	Leaf		RRES		United Kingdom		Control
UNT4	c24:1 (µg/mg)	0.2998	Leaf		RRES		United Kingdom		Control
UNT26	c24:1 (µg/mg)	0.3235	Leaf		RRES		United Kingdom		Control
UNT19	c24:1 (µg/mg)	0.298	Leaf		RRES		United Kingdom		Control
UNT55	c24:1 (µg/mg)	0.3027	Leaf		RRES		United Kingdom		Control
UNT43	c24:1 (µg/mg)	0.3248	Leaf		RRES		United Kingdom		Control
UNT39	c24:1 (µg/mg)	0.4315	Leaf		RRES		United Kingdom		Control
UNT59	c24:1 (µg/mg)	0.3434	Leaf		RRES		United Kingdom		Control
