subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT4	pgm (nmol.g-1.min-1)	7523.15	Seed		RRES		Rothamsted		Control
UNT4	pgm (nmol.g-1.min-1)	8287.67	Seed		RRES		Rothamsted		Control
UNT18	pgm (nmol.g-1.min-1)	7860.9	Seed		RRES		Rothamsted		Control
UNT21	pgm (nmol.g-1.min-1)	8763.42	Seed		RRES		Rothamsted		Control
UNT21	pgm (nmol.g-1.min-1)	8339.11	Seed		RRES		Rothamsted		Control
UNT21	pgm (nmol.g-1.min-1)	8560.95	Seed		RRES		Rothamsted		Control
UNT21	pgm (nmol.g-1.min-1)	7378.65	Seed		RRES		Rothamsted		Control
UNT21	pgm (nmol.g-1.min-1)	7459.65	Seed		RRES		Rothamsted		Control
UNT46	pgm (nmol.g-1.min-1)	6461.29	Seed		RRES		Rothamsted		Control
UNT46	pgm (nmol.g-1.min-1)	7635.5	Seed		RRES		Rothamsted		Control
UNT46	pgm (nmol.g-1.min-1)	5021.99	Seed		RRES		Rothamsted		Control
UNT46	gk (nmol.g-1.min-1)	137.71	Seed		RRES		Rothamsted		Heat
UNT4	pgk (nmol.g-1.min-1)	38211.8	Seed		RRES		Rothamsted		Control
UNT4	pgk (nmol.g-1.min-1)	39122.2	Seed		RRES		Rothamsted		Control
UNT4	pgk (nmol.g-1.min-1)	45006.3	Seed		RRES		Rothamsted		Control
UNT4	pgk (nmol.g-1.min-1)	39008.4	Seed		RRES		Rothamsted		Control
UNT4	pgk (nmol.g-1.min-1)	40829.3	Seed		RRES		Rothamsted		Control
UNT18	pgk (nmol.g-1.min-1)	35633.4	Seed		RRES		Rothamsted		Control
UNT21	pgk (nmol.g-1.min-1)	28018.1	Seed		RRES		Rothamsted		Control
UNT21	pgk (nmol.g-1.min-1)	41771.3	Seed		RRES		Rothamsted		Control
UNT21	pgk (nmol.g-1.min-1)	36298.5	Seed		RRES		Rothamsted		Control
UNT21	pgk (nmol.g-1.min-1)	41362.4	Seed		RRES		Rothamsted		Control
UNT21	pgk (nmol.g-1.min-1)	42632.2	Seed		RRES		Rothamsted		Control
UNT46	pgk (nmol.g-1.min-1)	36122.2	Seed		RRES		Rothamsted		Control
UNT46	pgk (nmol.g-1.min-1)	38006.0	Seed		RRES		Rothamsted		Control
UNT46	pgk (nmol.g-1.min-1)	33088.0	Seed		RRES		Rothamsted		Control
UNT4	nad_idh (nmol.g-1.min-1)	80.83	Seed		RRES		Rothamsted		Control
UNT4	nad_idh (nmol.g-1.min-1)	197.99	Seed		RRES		Rothamsted		Control
UNT4	nad_idh (nmol.g-1.min-1)	NaN	Seed		RRES		Rothamsted		Control
UNT4	nad_idh (nmol.g-1.min-1)	208.97	Seed		RRES		Rothamsted		Control
UNT4	nad_idh (nmol.g-1.min-1)	573.3	Seed		RRES		Rothamsted		Control
UNT18	nad_idh (nmol.g-1.min-1)	NaN	Seed		RRES		Rothamsted		Control
UNT21	nad_idh (nmol.g-1.min-1)	184.54	Seed		RRES		Rothamsted		Control
UNT21	nad_idh (nmol.g-1.min-1)	283.94	Seed		RRES		Rothamsted		Control
UNT21	nad_idh (nmol.g-1.min-1)	262.21	Seed		RRES		Rothamsted		Control
UNT21	nad_idh (nmol.g-1.min-1)	620.97	Seed		RRES		Rothamsted		Control
UNT21	nad_idh (nmol.g-1.min-1)	283.43	Seed		RRES		Rothamsted		Control
UNT46	nad_idh (nmol.g-1.min-1)	144.88	Seed		RRES		Rothamsted		Control
UNT46	nad_idh (nmol.g-1.min-1)	268.41	Seed		RRES		Rothamsted		Control
UNT46	nad_idh (nmol.g-1.min-1)	249.92	Seed		RRES		Rothamsted		Control
UNT4	pk (nmol.g-1.min-1)	1654.06	Seed		RRES		Rothamsted		Control
UNT4	pk (nmol.g-1.min-1)	1474.92	Seed		RRES		Rothamsted		Control
UNT4	pk (nmol.g-1.min-1)	1788.13	Seed		RRES		Rothamsted		Control
UNT4	pk (nmol.g-1.min-1)	1700.97	Seed		RRES		Rothamsted		Control
UNT4	pk (nmol.g-1.min-1)	1629.96	Seed		RRES		Rothamsted		Control
UNT18	pk (nmol.g-1.min-1)	1439.21	Seed		RRES		Rothamsted		Control
UNT21	pk (nmol.g-1.min-1)	1781.52	Seed		RRES		Rothamsted		Control
UNT21	pk (nmol.g-1.min-1)	1628.59	Seed		RRES		Rothamsted		Control
UNT21	pk (nmol.g-1.min-1)	1519.83	Seed		RRES		Rothamsted		Control
UNT21	pk (nmol.g-1.min-1)	1773.34	Seed		RRES		Rothamsted		Control
UNT21	pk (nmol.g-1.min-1)	1331.23	Seed		RRES		Rothamsted		Control
UNT46	pk (nmol.g-1.min-1)	1368.31	Seed		RRES		Rothamsted		Control
UNT46	pk (nmol.g-1.min-1)	1441.71	Seed		RRES		Rothamsted		Control
UNT46	pk (nmol.g-1.min-1)	858.42	Seed		RRES		Rothamsted		Control
UNT4	gk (nmol.g-1.min-1)	128.46	Seed		RRES		Rothamsted		Control
UNT4	gk (nmol.g-1.min-1)	139.56	Seed		RRES		Rothamsted		Control
UNT4	gk (nmol.g-1.min-1)	221.25	Seed		RRES		Rothamsted		Control
UNT4	gk (nmol.g-1.min-1)	216.42	Seed		RRES		Rothamsted		Control
UNT4	gk (nmol.g-1.min-1)	141.34	Seed		RRES		Rothamsted		Control
UNT18	gk (nmol.g-1.min-1)	43.55	Seed		RRES		Rothamsted		Control
UNT21	gk (nmol.g-1.min-1)	71.58	Seed		RRES		Rothamsted		Control
UNT21	gk (nmol.g-1.min-1)	68.98	Seed		RRES		Rothamsted		Control
UNT21	gk (nmol.g-1.min-1)	78.89	Seed		RRES		Rothamsted		Control
UNT21	gk (nmol.g-1.min-1)	179.1	Seed		RRES		Rothamsted		Control
UNT21	gk (nmol.g-1.min-1)	236.24	Seed		RRES		Rothamsted		Control
UNT46	gk (nmol.g-1.min-1)	105.84	Seed		RRES		Rothamsted		Control
UNT46	gk (nmol.g-1.min-1)	83.46	Seed		RRES		Rothamsted		Control
UNT46	gk (nmol.g-1.min-1)	56.79	Seed		RRES		Rothamsted		Control
UNT4	nadp_me (nmol.g-1.min-1)	319.76	Seed		RRES		Rothamsted		Control
UNT4	nadp_me (nmol.g-1.min-1)	288.81	Seed		RRES		Rothamsted		Control
UNT4	nadp_me (nmol.g-1.min-1)	332.58	Seed		RRES		Rothamsted		Control
UNT4	nadp_me (nmol.g-1.min-1)	277.83	Seed		RRES		Rothamsted		Control
UNT4	nadp_me (nmol.g-1.min-1)	292.23	Seed		RRES		Rothamsted		Control
UNT18	nadp_me (nmol.g-1.min-1)	367.05	Seed		RRES		Rothamsted		Control
UNT21	nadp_me (nmol.g-1.min-1)	293.5	Seed		RRES		Rothamsted		Control
UNT21	nadp_me (nmol.g-1.min-1)	392.76	Seed		RRES		Rothamsted		Control
UNT21	nadp_me (nmol.g-1.min-1)	307.75	Seed		RRES		Rothamsted		Control
UNT21	nadp_me (nmol.g-1.min-1)	319.46	Seed		RRES		Rothamsted		Control
UNT21	nadp_me (nmol.g-1.min-1)	324.05	Seed		RRES		Rothamsted		Control
UNT46	nadp_me (nmol.g-1.min-1)	328.75	Seed		RRES		Rothamsted		Control
UNT46	nadp_me (nmol.g-1.min-1)	366.65	Seed		RRES		Rothamsted		Control
UNT46	nadp_me (nmol.g-1.min-1)	141.94	Seed		RRES		Rothamsted		Control
UNT4	cs_m (nmol.g-1.min-1)	779.21	Seed		RRES		Rothamsted		Control
UNT4	cs_m (nmol.g-1.min-1)	754.07	Seed		RRES		Rothamsted		Control
UNT4	cs_m (nmol.g-1.min-1)	731.65	Seed		RRES		Rothamsted		Control
UNT4	cs_m (nmol.g-1.min-1)	621.4	Seed		RRES		Rothamsted		Control
UNT4	cs_m (nmol.g-1.min-1)	628.3	Seed		RRES		Rothamsted		Control
UNT18	cs_m (nmol.g-1.min-1)	660.52	Seed		RRES		Rothamsted		Control
UNT21	cs_m (nmol.g-1.min-1)	726.22	Seed		RRES		Rothamsted		Control
UNT21	cs_m (nmol.g-1.min-1)	806.4	Seed		RRES		Rothamsted		Control
UNT21	cs_m (nmol.g-1.min-1)	741.82	Seed		RRES		Rothamsted		Control
UNT21	cs_m (nmol.g-1.min-1)	769.64	Seed		RRES		Rothamsted		Control
UNT21	cs_m (nmol.g-1.min-1)	629.63	Seed		RRES		Rothamsted		Control
UNT46	cs_m (nmol.g-1.min-1)	779.96	Seed		RRES		Rothamsted		Control
UNT46	cs_m (nmol.g-1.min-1)	808.45	Seed		RRES		Rothamsted		Control
UNT46	cs_m (nmol.g-1.min-1)	482.58	Seed		RRES		Rothamsted		Control
UNT4	nad_me (nmol.g-1.min-1)	1584.6	Seed		RRES		Rothamsted		Control
UNT4	nad_me (nmol.g-1.min-1)	1441.61	Seed		RRES		Rothamsted		Control
UNT4	nad_me (nmol.g-1.min-1)	1155.53	Seed		RRES		Rothamsted		Control
UNT4	nad_me (nmol.g-1.min-1)	1109.35	Seed		RRES		Rothamsted		Control
UNT4	nad_me (nmol.g-1.min-1)	NaN	Seed		RRES		Rothamsted		Control
UNT18	nad_me (nmol.g-1.min-1)	1830.93	Seed		RRES		Rothamsted		Control
UNT21	nad_me (nmol.g-1.min-1)	946.3	Seed		RRES		Rothamsted		Control
UNT21	nad_me (nmol.g-1.min-1)	1295.44	Seed		RRES		Rothamsted		Control
UNT21	nad_me (nmol.g-1.min-1)	1144.07	Seed		RRES		Rothamsted		Control
UNT21	nad_me (nmol.g-1.min-1)	1400.71	Seed		RRES		Rothamsted		Control
UNT21	nad_me (nmol.g-1.min-1)	1621.51	Seed		RRES		Rothamsted		Control
UNT46	nad_me (nmol.g-1.min-1)	1902.75	Seed		RRES		Rothamsted		Control
UNT46	nad_me (nmol.g-1.min-1)	1015.08	Seed		RRES		Rothamsted		Control
UNT46	nad_me (nmol.g-1.min-1)	1013.08	Seed		RRES		Rothamsted		Control
UNT4	pepc (nmol.g-1.min-1)	496.23	Seed		RRES		Rothamsted		Control
UNT4	pepc (nmol.g-1.min-1)	593.85	Seed		RRES		Rothamsted		Control
UNT4	pepc (nmol.g-1.min-1)	474.98	Seed		RRES		Rothamsted		Control
UNT4	pepc (nmol.g-1.min-1)	583.04	Seed		RRES		Rothamsted		Control
UNT4	pepc (nmol.g-1.min-1)	NaN	Seed		RRES		Rothamsted		Control
UNT18	pepc (nmol.g-1.min-1)	471.35	Seed		RRES		Rothamsted		Control
UNT21	pepc (nmol.g-1.min-1)	413.84	Seed		RRES		Rothamsted		Control
UNT21	pepc (nmol.g-1.min-1)	352.81	Seed		RRES		Rothamsted		Control
UNT21	pepc (nmol.g-1.min-1)	578.38	Seed		RRES		Rothamsted		Control
UNT21	pepc (nmol.g-1.min-1)	511.32	Seed		RRES		Rothamsted		Control
UNT21	pepc (nmol.g-1.min-1)	557.98	Seed		RRES		Rothamsted		Control
UNT46	pepc (nmol.g-1.min-1)	406.11	Seed		RRES		Rothamsted		Control
UNT46	pepc (nmol.g-1.min-1)	384.95	Seed		RRES		Rothamsted		Control
UNT46	pepc (nmol.g-1.min-1)	299.54	Seed		RRES		Rothamsted		Control
UNT4	nadp_gapdh (nmol.g-1.min-1)	778.66	Seed		RRES		Rothamsted		Control
UNT4	nadp_gapdh (nmol.g-1.min-1)	892.4	Seed		RRES		Rothamsted		Control
UNT4	nadp_gapdh (nmol.g-1.min-1)	1331.91	Seed		RRES		Rothamsted		Control
UNT4	nadp_gapdh (nmol.g-1.min-1)	1065.71	Seed		RRES		Rothamsted		Control
UNT4	nadp_gapdh (nmol.g-1.min-1)	1343.48	Seed		RRES		Rothamsted		Control
UNT18	nadp_gapdh (nmol.g-1.min-1)	794.79	Seed		RRES		Rothamsted		Control
UNT21	nadp_gapdh (nmol.g-1.min-1)	685.97	Seed		RRES		Rothamsted		Control
UNT21	nadp_gapdh (nmol.g-1.min-1)	875.6	Seed		RRES		Rothamsted		Control
UNT21	nadp_gapdh (nmol.g-1.min-1)	807.01	Seed		RRES		Rothamsted		Control
UNT21	nadp_gapdh (nmol.g-1.min-1)	1112.14	Seed		RRES		Rothamsted		Control
UNT21	nadp_gapdh (nmol.g-1.min-1)	1477.26	Seed		RRES		Rothamsted		Control
UNT46	nadp_gapdh (nmol.g-1.min-1)	608.31	Seed		RRES		Rothamsted		Control
UNT46	nadp_gapdh (nmol.g-1.min-1)	1124.66	Seed		RRES		Rothamsted		Control
UNT46	nadp_gapdh (nmol.g-1.min-1)	632.17	Seed		RRES		Rothamsted		Control
UNT4	nadp_mdh_t (nmol.g-1.min-1)	3035.58	Seed		RRES		Rothamsted		Control
UNT4	nadp_mdh_t (nmol.g-1.min-1)	1699.47	Seed		RRES		Rothamsted		Control
UNT4	nadp_mdh_t (nmol.g-1.min-1)	2100.45	Seed		RRES		Rothamsted		Control
UNT4	nadp_mdh_t (nmol.g-1.min-1)	1799.72	Seed		RRES		Rothamsted		Control
UNT4	nadp_mdh_t (nmol.g-1.min-1)	2399.07	Seed		RRES		Rothamsted		Control
UNT18	nadp_mdh_t (nmol.g-1.min-1)	1942.99	Seed		RRES		Rothamsted		Control
UNT21	nadp_mdh_t (nmol.g-1.min-1)	2049.66	Seed		RRES		Rothamsted		Control
UNT21	nadp_mdh_t (nmol.g-1.min-1)	2066.71	Seed		RRES		Rothamsted		Control
UNT21	nadp_mdh_t (nmol.g-1.min-1)	2466.65	Seed		RRES		Rothamsted		Control
UNT21	nadp_mdh_t (nmol.g-1.min-1)	3848.7	Seed		RRES		Rothamsted		Control
UNT21	nadp_mdh_t (nmol.g-1.min-1)	1901.28	Seed		RRES		Rothamsted		Control
UNT46	nadp_mdh_t (nmol.g-1.min-1)	2003.53	Seed		RRES		Rothamsted		Control
UNT46	nadp_mdh_t (nmol.g-1.min-1)	1633.37	Seed		RRES		Rothamsted		Control
UNT46	nadp_mdh_t (nmol.g-1.min-1)	1327.79	Seed		RRES		Rothamsted		Control
UNT4	shikdh (nmol.g-1.min-1)	826.42	Seed		RRES		Rothamsted		Control
UNT4	shikdh (nmol.g-1.min-1)	1326.24	Seed		RRES		Rothamsted		Control
UNT4	shikdh (nmol.g-1.min-1)	1275.03	Seed		RRES		Rothamsted		Control
UNT4	shikdh (nmol.g-1.min-1)	1352.83	Seed		RRES		Rothamsted		Control
UNT4	shikdh (nmol.g-1.min-1)	1841.06	Seed		RRES		Rothamsted		Control
UNT18	shikdh (nmol.g-1.min-1)	1754.12	Seed		RRES		Rothamsted		Control
UNT21	shikdh (nmol.g-1.min-1)	1794.01	Seed		RRES		Rothamsted		Control
UNT21	shikdh (nmol.g-1.min-1)	2139.61	Seed		RRES		Rothamsted		Control
UNT21	shikdh (nmol.g-1.min-1)	2090.35	Seed		RRES		Rothamsted		Control
UNT21	shikdh (nmol.g-1.min-1)	2163.23	Seed		RRES		Rothamsted		Control
UNT21	shikdh (nmol.g-1.min-1)	1373.27	Seed		RRES		Rothamsted		Control
UNT18	gk (nmol.g-1.min-1)	309.25	Leaf		RRES		Rothamsted		Heat
UNT46	shikdh (nmol.g-1.min-1)	NaN	Seed		RRES		Rothamsted		Control
UNT46	shikdh (nmol.g-1.min-1)	1144.71	Seed		RRES		Rothamsted		Control
UNT46	shikdh (nmol.g-1.min-1)	965.67	Seed		RRES		Rothamsted		Control
UNT4	nad_mdh (nmol.g-1.min-1)	5905.59	Seed		RRES		Rothamsted		Control
UNT4	nad_mdh (nmol.g-1.min-1)	7445.12	Seed		RRES		Rothamsted		Control
UNT4	nad_mdh (nmol.g-1.min-1)	5552.08	Seed		RRES		Rothamsted		Control
UNT4	nad_mdh (nmol.g-1.min-1)	4730.65	Seed		RRES		Rothamsted		Control
UNT4	nad_mdh (nmol.g-1.min-1)	3621.78	Seed		RRES		Rothamsted		Control
UNT18	nad_mdh (nmol.g-1.min-1)	4725.21	Seed		RRES		Rothamsted		Control
UNT21	nad_mdh (nmol.g-1.min-1)	4806.7	Seed		RRES		Rothamsted		Control
UNT21	nad_mdh (nmol.g-1.min-1)	4874.65	Seed		RRES		Rothamsted		Control
UNT21	nad_mdh (nmol.g-1.min-1)	4564.99	Seed		RRES		Rothamsted		Control
UNT21	nad_mdh (nmol.g-1.min-1)	4320.11	Seed		RRES		Rothamsted		Control
UNT21	nad_mdh (nmol.g-1.min-1)	4109.11	Seed		RRES		Rothamsted		Control
UNT46	nad_mdh (nmol.g-1.min-1)	4020.36	Seed		RRES		Rothamsted		Control
UNT46	nad_mdh (nmol.g-1.min-1)	4277.46	Seed		RRES		Rothamsted		Control
UNT46	nad_mdh (nmol.g-1.min-1)	3495.54	Seed		RRES		Rothamsted		Control
UNT4	alaat (nmol.g-1.min-1)	3758.06	Seed		RRES		Rothamsted		Control
UNT4	alaat (nmol.g-1.min-1)	3936.32	Seed		RRES		Rothamsted		Control
UNT4	alaat (nmol.g-1.min-1)	4352.55	Seed		RRES		Rothamsted		Control
UNT4	alaat (nmol.g-1.min-1)	3704.27	Seed		RRES		Rothamsted		Control
UNT4	alaat (nmol.g-1.min-1)	4720.66	Seed		RRES		Rothamsted		Control
UNT18	alaat (nmol.g-1.min-1)	4088.32	Seed		RRES		Rothamsted		Control
UNT21	alaat (nmol.g-1.min-1)	5044.37	Seed		RRES		Rothamsted		Control
UNT21	alaat (nmol.g-1.min-1)	3071.16	Seed		RRES		Rothamsted		Control
UNT21	alaat (nmol.g-1.min-1)	3854.49	Seed		RRES		Rothamsted		Control
UNT21	alaat (nmol.g-1.min-1)	4047.68	Seed		RRES		Rothamsted		Control
UNT21	alaat (nmol.g-1.min-1)	4328.05	Seed		RRES		Rothamsted		Control
UNT46	alaat (nmol.g-1.min-1)	6004.11	Seed		RRES		Rothamsted		Control
UNT46	alaat (nmol.g-1.min-1)	2415.57	Seed		RRES		Rothamsted		Control
UNT46	alaat (nmol.g-1.min-1)	1986.87	Seed		RRES		Rothamsted		Control
UNT4	aspat (nmol.g-1.min-1)	10454.6	Seed		RRES		Rothamsted		Control
UNT4	aspat (nmol.g-1.min-1)	10457.4	Seed		RRES		Rothamsted		Control
UNT4	aspat (nmol.g-1.min-1)	11952.1	Seed		RRES		Rothamsted		Control
UNT4	aspat (nmol.g-1.min-1)	10897.7	Seed		RRES		Rothamsted		Control
UNT4	aspat (nmol.g-1.min-1)	10731.0	Seed		RRES		Rothamsted		Control
UNT18	aspat (nmol.g-1.min-1)	8126.78	Seed		RRES		Rothamsted		Control
UNT21	aspat (nmol.g-1.min-1)	7491.57	Seed		RRES		Rothamsted		Control
UNT21	aspat (nmol.g-1.min-1)	10613.3	Seed		RRES		Rothamsted		Control
UNT21	aspat (nmol.g-1.min-1)	9791.19	Seed		RRES		Rothamsted		Control
UNT21	aspat (nmol.g-1.min-1)	10637.9	Seed		RRES		Rothamsted		Control
UNT21	aspat (nmol.g-1.min-1)	10374.2	Seed		RRES		Rothamsted		Control
UNT46	aspat (nmol.g-1.min-1)	1270.16	Seed		RRES		Rothamsted		Control
UNT46	aspat (nmol.g-1.min-1)	5973.19	Seed		RRES		Rothamsted		Control
UNT46	aspat (nmol.g-1.min-1)	5701.62	Seed		RRES		Rothamsted		Control
UNT4	pfk (nmol.g-1.min-1)	936.89	Seed		RRES		Rothamsted		Control
UNT4	pfk (nmol.g-1.min-1)	896.11	Seed		RRES		Rothamsted		Control
UNT4	pfk (nmol.g-1.min-1)	914.83	Seed		RRES		Rothamsted		Control
UNT4	pfk (nmol.g-1.min-1)	909.14	Seed		RRES		Rothamsted		Control
UNT4	pfk (nmol.g-1.min-1)	1000.09	Seed		RRES		Rothamsted		Control
UNT18	pfk (nmol.g-1.min-1)	1089.93	Seed		RRES		Rothamsted		Control
UNT21	pfk (nmol.g-1.min-1)	848.04	Seed		RRES		Rothamsted		Control
UNT21	pfk (nmol.g-1.min-1)	737.22	Seed		RRES		Rothamsted		Control
UNT21	pfk (nmol.g-1.min-1)	903.76	Seed		RRES		Rothamsted		Control
UNT21	pfk (nmol.g-1.min-1)	977.94	Seed		RRES		Rothamsted		Control
UNT21	pfk (nmol.g-1.min-1)	833.38	Seed		RRES		Rothamsted		Control
UNT46	pfk (nmol.g-1.min-1)	744.98	Seed		RRES		Rothamsted		Control
UNT46	pfk (nmol.g-1.min-1)	778.52	Seed		RRES		Rothamsted		Control
UNT46	pfk (nmol.g-1.min-1)	465.93	Seed		RRES		Rothamsted		Control
UNT4	ugpase (nmol.g-1.min-1)	32295.6	Seed		RRES		Rothamsted		Control
UNT4	ugpase (nmol.g-1.min-1)	33934.1	Seed		RRES		Rothamsted		Control
UNT4	ugpase (nmol.g-1.min-1)	37862.4	Seed		RRES		Rothamsted		Control
UNT4	ugpase (nmol.g-1.min-1)	29704.2	Seed		RRES		Rothamsted		Control
UNT4	ugpase (nmol.g-1.min-1)	34699.1	Seed		RRES		Rothamsted		Control
UNT18	ugpase (nmol.g-1.min-1)	31460.9	Seed		RRES		Rothamsted		Control
UNT21	ugpase (nmol.g-1.min-1)	41231.5	Seed		RRES		Rothamsted		Control
UNT21	ugpase (nmol.g-1.min-1)	35432.0	Seed		RRES		Rothamsted		Control
UNT21	ugpase (nmol.g-1.min-1)	32262.4	Seed		RRES		Rothamsted		Control
UNT21	ugpase (nmol.g-1.min-1)	31083.2	Seed		RRES		Rothamsted		Control
UNT21	ugpase (nmol.g-1.min-1)	32393.1	Seed		RRES		Rothamsted		Control
UNT46	ugpase (nmol.g-1.min-1)	30581.0	Seed		RRES		Rothamsted		Control
UNT46	ugpase (nmol.g-1.min-1)	32417.5	Seed		RRES		Rothamsted		Control
UNT46	ugpase (nmol.g-1.min-1)	23242.0	Seed		RRES		Rothamsted		Control
UNT4	plant_anatomical_entity	Seed	Seed		RRES		Rothamsted		Heat
UNT4	plant_anatomical_entity	Seed	Seed		RRES		Rothamsted		Heat
UNT18	gk (nmol.g-1.min-1)	266.01	Leaf		RRES		Rothamsted		Heat
UNT4	plant_anatomical_entity	Seed	Seed		RRES		Rothamsted		Heat
UNT4	plant_anatomical_entity	Seed	Seed		RRES		Rothamsted		Heat
UNT4	plant_anatomical_entity	Seed	Seed		RRES		Rothamsted		Heat
UNT18	plant_anatomical_entity	Seed	Seed		RRES		Rothamsted		Heat
UNT18	plant_anatomical_entity	Seed	Seed		RRES		Rothamsted		Heat
UNT18	plant_anatomical_entity	Seed	Seed		RRES		Rothamsted		Heat
UNT18	plant_anatomical_entity	Seed	Seed		RRES		Rothamsted		Heat
UNT18	plant_anatomical_entity	Seed	Seed		RRES		Rothamsted		Heat
UNT21	plant_anatomical_entity	Seed	Seed		RRES		Rothamsted		Heat
UNT21	plant_anatomical_entity	Seed	Seed		RRES		Rothamsted		Heat
UNT21	plant_anatomical_entity	Seed	Seed		RRES		Rothamsted		Heat
UNT21	plant_anatomical_entity	Seed	Seed		RRES		Rothamsted		Heat
UNT46	plant_anatomical_entity	Seed	Seed		RRES		Rothamsted		Heat
UNT46	plant_anatomical_entity	Seed	Seed		RRES		Rothamsted		Heat
UNT46	plant_anatomical_entity	Seed	Seed		RRES		Rothamsted		Heat
UNT46	plant_anatomical_entity	Seed	Seed		RRES		Rothamsted		Heat
UNT4	nad_gapdh (nmol.g-1.min-1)	19653.7	Seed		RRES		Rothamsted		Heat
UNT4	nad_gapdh (nmol.g-1.min-1)	23460.5	Seed		RRES		Rothamsted		Heat
UNT4	nad_gapdh (nmol.g-1.min-1)	34435.8	Seed		RRES		Rothamsted		Heat
UNT4	nad_gapdh (nmol.g-1.min-1)	18694.4	Seed		RRES		Rothamsted		Heat
UNT4	nad_gapdh (nmol.g-1.min-1)	26528.3	Seed		RRES		Rothamsted		Heat
UNT18	nad_gapdh (nmol.g-1.min-1)	6903.98	Seed		RRES		Rothamsted		Heat
UNT18	nad_gapdh (nmol.g-1.min-1)	20519.3	Seed		RRES		Rothamsted		Heat
UNT18	nad_gapdh (nmol.g-1.min-1)	23958.1	Seed		RRES		Rothamsted		Heat
UNT18	nad_gapdh (nmol.g-1.min-1)	17469.7	Seed		RRES		Rothamsted		Heat
UNT18	nad_gapdh (nmol.g-1.min-1)	18737.9	Seed		RRES		Rothamsted		Heat
UNT21	nad_gapdh (nmol.g-1.min-1)	8778.67	Seed		RRES		Rothamsted		Heat
UNT21	nad_gapdh (nmol.g-1.min-1)	28109.9	Seed		RRES		Rothamsted		Heat
UNT21	nad_gapdh (nmol.g-1.min-1)	27554.8	Seed		RRES		Rothamsted		Heat
UNT21	nad_gapdh (nmol.g-1.min-1)	24974.1	Seed		RRES		Rothamsted		Heat
UNT46	nad_gapdh (nmol.g-1.min-1)	22543.2	Seed		RRES		Rothamsted		Heat
UNT46	nad_gapdh (nmol.g-1.min-1)	15461.7	Seed		RRES		Rothamsted		Heat
UNT46	nad_gapdh (nmol.g-1.min-1)	21910.0	Seed		RRES		Rothamsted		Heat
UNT46	nad_gapdh (nmol.g-1.min-1)	22932.1	Seed		RRES		Rothamsted		Heat
UNT4	pgi (nmol.g-1.min-1)	4085.53	Seed		RRES		Rothamsted		Heat
UNT4	pgi (nmol.g-1.min-1)	5570.7	Seed		RRES		Rothamsted		Heat
UNT4	pgi (nmol.g-1.min-1)	5684.3	Seed		RRES		Rothamsted		Heat
UNT4	pgi (nmol.g-1.min-1)	4296.26	Seed		RRES		Rothamsted		Heat
UNT4	pgi (nmol.g-1.min-1)	5183.39	Seed		RRES		Rothamsted		Heat
UNT18	pgi (nmol.g-1.min-1)	1779.63	Seed		RRES		Rothamsted		Heat
UNT18	pgi (nmol.g-1.min-1)	6631.56	Seed		RRES		Rothamsted		Heat
UNT18	pgi (nmol.g-1.min-1)	NaN	Seed		RRES		Rothamsted		Heat
UNT18	pgi (nmol.g-1.min-1)	3138.2	Seed		RRES		Rothamsted		Heat
UNT18	pgi (nmol.g-1.min-1)	3601.18	Seed		RRES		Rothamsted		Heat
UNT21	pgi (nmol.g-1.min-1)	4578.87	Seed		RRES		Rothamsted		Heat
UNT21	pgi (nmol.g-1.min-1)	6353.73	Seed		RRES		Rothamsted		Heat
UNT21	pgi (nmol.g-1.min-1)	5469.04	Seed		RRES		Rothamsted		Heat
UNT21	pgi (nmol.g-1.min-1)	4491.74	Seed		RRES		Rothamsted		Heat
UNT46	pgi (nmol.g-1.min-1)	4351.88	Seed		RRES		Rothamsted		Heat
UNT46	pgi (nmol.g-1.min-1)	4771.21	Seed		RRES		Rothamsted		Heat
UNT46	pgi (nmol.g-1.min-1)	4847.18	Seed		RRES		Rothamsted		Heat
UNT46	pgi (nmol.g-1.min-1)	6247.27	Seed		RRES		Rothamsted		Heat
UNT4	g6pdh (nmol.g-1.min-1)	4615.73	Seed		RRES		Rothamsted		Heat
UNT4	g6pdh (nmol.g-1.min-1)	5619.7	Seed		RRES		Rothamsted		Heat
UNT4	g6pdh (nmol.g-1.min-1)	5889.21	Seed		RRES		Rothamsted		Heat
UNT4	g6pdh (nmol.g-1.min-1)	2611.15	Seed		RRES		Rothamsted		Heat
UNT4	g6pdh (nmol.g-1.min-1)	8098.12	Seed		RRES		Rothamsted		Heat
UNT18	g6pdh (nmol.g-1.min-1)	1692.13	Seed		RRES		Rothamsted		Heat
UNT18	g6pdh (nmol.g-1.min-1)	2746.77	Seed		RRES		Rothamsted		Heat
UNT18	g6pdh (nmol.g-1.min-1)	2236.53	Seed		RRES		Rothamsted		Heat
UNT18	g6pdh (nmol.g-1.min-1)	3970.47	Seed		RRES		Rothamsted		Heat
UNT18	g6pdh (nmol.g-1.min-1)	3064.3	Seed		RRES		Rothamsted		Heat
UNT21	g6pdh (nmol.g-1.min-1)	6330.22	Seed		RRES		Rothamsted		Heat
UNT21	g6pdh (nmol.g-1.min-1)	7697.85	Seed		RRES		Rothamsted		Heat
